timestamp,total_energy
2024-10-22 02:00:00+00:00,102.77
2024-10-22 03:00:00+00:00,90.31
2024-10-22 04:00:00+00:00,97.8
2024-10-22 05:00:00+00:00,145.47
2024-10-22 06:00:00+00:00,155.22
2024-10-22 07:00:00+00:00,196.55
2024-10-22 08:00:00+00:00,216.33
2024-10-22 09:00:00+00:00,156.83
2024-10-22 10:00:00+00:00,298.17
2024-10-22 11:00:00+00:00,105.87
2024-10-22 12:00:00+00:00,78.19
2024-10-22 13:00:00+00:00,152.2
2024-10-22 14:00:00+00:00,592.55
2024-10-22 15:00:00+00:00,161.6
2024-10-22 16:00:00+00:00,181.38
2024-10-22 17:00:00+00:00,237.25
2024-10-22 18:00:00+00:00,198.52
2024-10-22 19:00:00+00:00,174.85
2024-10-22 20:00:00+00:00,112.95
2024-10-22 21:00:00+00:00,107.15
2024-10-22 22:00:00+00:00,93.07
2024-10-22 23:00:00+00:00,100.38
2024-10-23 00:00:00+00:00,98.8
2024-10-23 01:00:00+00:00,99.75
2024-10-23 02:00:00+00:00,96.68
2024-10-23 03:00:00+00:00,114.57
2024-10-23 04:00:00+00:00,98.73
2024-10-23 05:00:00+00:00,145.7
2024-10-23 06:00:00+00:00,161.73
2024-10-23 07:00:00+00:00,441.52
2024-10-23 08:00:00+00:00,459.1
2024-10-23 09:00:00+00:00,374.73
2024-10-23 10:00:00+00:00,507.72
2024-10-23 11:00:00+00:00,140.47
2024-10-23 12:00:00+00:00,108.28
2024-10-23 13:00:00+00:00,122.1
2024-10-23 14:00:00+00:00,128.3
2024-10-23 15:00:00+00:00,135.02
2024-10-23 16:00:00+00:00,210.6
2024-10-23 17:00:00+00:00,253.92
2024-10-23 18:00:00+00:00,190.87
2024-10-23 19:00:00+00:00,193.32
2024-10-23 20:00:00+00:00,93.08
2024-10-23 21:00:00+00:00,104.18
2024-10-23 22:00:00+00:00,116.7
2024-10-23 23:00:00+00:00,88.75
2024-10-24 00:00:00+00:00,89.48
2024-10-24 01:00:00+00:00,96.39
2024-10-24 02:00:00+00:00,105.63
2024-10-24 03:00:00+00:00,110.97
2024-10-24 04:00:00+00:00,127.28
2024-10-24 05:00:00+00:00,165.12
2024-10-24 06:00:00+00:00,172.15
2024-10-24 07:00:00+00:00,434.52
2024-10-24 08:00:00+00:00,255.07
2024-10-24 09:00:00+00:00,494.65
2024-10-24 10:00:00+00:00,206.52
2024-10-24 11:00:00+00:00,483.18
2024-10-24 12:00:00+00:00,137.43
2024-10-24 13:00:00+00:00,431.8
2024-10-24 14:00:00+00:00,147.03
2024-10-24 15:00:00+00:00,149.53
2024-10-24 16:00:00+00:00,178.55
2024-10-24 17:00:00+00:00,270.67
2024-10-24 18:00:00+00:00,182.55
2024-10-24 19:00:00+00:00,177.67
2024-10-24 20:00:00+00:00,114.92
2024-10-24 21:00:00+00:00,105.87
2024-10-24 22:00:00+00:00,94.35
2024-10-24 23:00:00+00:00,94.27
2024-10-25 00:00:00+00:00,107.82
2024-10-25 01:00:00+00:00,87.48
2024-10-25 02:00:00+00:00,100.25
2024-10-25 03:00:00+00:00,88.77
2024-10-25 04:00:00+00:00,113.03
2024-10-25 05:00:00+00:00,186.25
2024-10-25 06:00:00+00:00,174.72
2024-10-25 07:00:00+00:00,150.88
2024-10-25 08:00:00+00:00,139.93
2024-10-25 09:00:00+00:00,291.4
2024-10-25 10:00:00+00:00,245.93
2024-10-25 11:00:00+00:00,124.73
2024-10-25 12:00:00+00:00,84.4
2024-10-25 13:00:00+00:00,169.73
2024-10-25 14:00:00+00:00,176.25
2024-10-25 15:00:00+00:00,171.78
2024-10-25 16:00:00+00:00,274.0
2024-10-25 17:00:00+00:00,444.03
2024-10-25 18:00:00+00:00,204.07
2024-10-25 19:00:00+00:00,191.1
2024-10-25 20:00:00+00:00,100.8
2024-10-25 21:00:00+00:00,109.77
2024-10-25 22:00:00+00:00,90.83
2024-10-25 23:00:00+00:00,92.82
2024-10-26 00:00:00+00:00,108.13
2024-10-26 01:00:00+00:00,99.08
2024-10-26 02:00:00+00:00,108.42
2024-10-26 03:00:00+00:00,87.93
2024-10-26 04:00:00+00:00,115.33
2024-10-26 05:00:00+00:00,197.41
2024-10-26 06:00:00+00:00,154.73
2024-10-26 07:00:00+00:00,158.63
2024-10-26 08:00:00+00:00,152.38
2024-10-26 09:00:00+00:00,154.62
2024-10-26 10:00:00+00:00,336.0
2024-10-26 11:00:00+00:00,142.37
2024-10-26 12:00:00+00:00,93.25
2024-10-26 13:00:00+00:00,118.75
2024-10-26 14:00:00+00:00,144.89
2024-10-26 15:00:00+00:00,149.73
2024-10-26 16:00:00+00:00,166.4
2024-10-26 17:00:00+00:00,176.67
2024-10-26 18:00:00+00:00,543.92
2024-10-26 19:00:00+00:00,142.7
2024-10-26 20:00:00+00:00,378.32
2024-10-26 21:00:00+00:00,97.03
2024-10-26 22:00:00+00:00,101.1
2024-10-26 23:00:00+00:00,81.83
2024-10-27 00:00:00+00:00,84.9
2024-10-27 01:00:00+00:00,83.35
2024-10-27 02:00:00+00:00,108.58
2024-10-27 03:00:00+00:00,113.0
2024-10-27 04:00:00+00:00,86.58
2024-10-27 05:00:00+00:00,100.11
2024-10-27 06:00:00+00:00,185.58
2024-10-27 07:00:00+00:00,134.62
2024-10-27 08:00:00+00:00,415.33
2024-10-27 09:00:00+00:00,225.3
2024-10-27 10:00:00+00:00,189.4
2024-10-27 11:00:00+00:00,289.53
2024-10-27 12:00:00+00:00,140.1
2024-10-27 13:00:00+00:00,91.32
2024-10-27 14:00:00+00:00,133.32
2024-10-27 15:00:00+00:00,135.79
2024-10-27 16:00:00+00:00,123.58
2024-10-27 17:00:00+00:00,221.83
2024-10-27 18:00:00+00:00,206.87
2024-10-27 19:00:00+00:00,190.68
2024-10-27 20:00:00+00:00,175.3
2024-10-27 21:00:00+00:00,100.81
2024-10-27 22:00:00+00:00,108.17
2024-10-27 23:00:00+00:00,95.39
2024-10-28 00:00:00+00:00,102.88
2024-10-28 01:00:00+00:00,96.85
2024-10-28 02:00:00+00:00,113.25
2024-10-28 03:00:00+00:00,105.52
2024-10-28 04:00:00+00:00,91.0
2024-10-28 05:00:00+00:00,137.17
2024-10-28 06:00:00+00:00,168.95
2024-10-28 07:00:00+00:00,149.37
2024-10-28 08:00:00+00:00,108.13
2024-10-28 09:00:00+00:00,99.22
2024-10-28 10:00:00+00:00,149.45
2024-10-28 11:00:00+00:00,219.77
2024-10-28 12:00:00+00:00,133.2
2024-10-28 13:00:00+00:00,93.97
2024-10-28 14:00:00+00:00,666.28
2024-10-28 15:00:00+00:00,254.32
2024-10-28 16:00:00+00:00,158.62
2024-10-28 17:00:00+00:00,183.88
2024-10-28 18:00:00+00:00,215.38
2024-10-28 19:00:00+00:00,219.12
2024-10-28 20:00:00+00:00,190.1
2024-10-28 21:00:00+00:00,113.02
2024-10-28 22:00:00+00:00,116.16
2024-10-28 23:00:00+00:00,101.03
2024-10-29 00:00:00+00:00,95.82
2024-10-29 01:00:00+00:00,110.2
2024-10-29 02:00:00+00:00,106.87
2024-10-29 03:00:00+00:00,109.63
2024-10-29 04:00:00+00:00,97.53
2024-10-29 05:00:00+00:00,109.52
2024-10-29 06:00:00+00:00,170.0
2024-10-29 07:00:00+00:00,149.15
2024-10-29 08:00:00+00:00,347.98
2024-10-29 09:00:00+00:00,95.58
2024-10-29 10:00:00+00:00,158.23
2024-10-29 11:00:00+00:00,232.38
2024-10-29 12:00:00+00:00,106.15
2024-10-29 13:00:00+00:00,103.68
2024-10-29 14:00:00+00:00,105.32
2024-10-29 15:00:00+00:00,142.9
2024-10-29 16:00:00+00:00,134.07
2024-10-29 17:00:00+00:00,247.27
2024-10-29 18:00:00+00:00,225.52
2024-10-29 19:00:00+00:00,179.2
2024-10-29 20:00:00+00:00,160.63
2024-10-29 21:00:00+00:00,96.45
2024-10-29 22:00:00+00:00,99.88
2024-10-29 23:00:00+00:00,92.45
2024-10-30 00:00:00+00:00,104.8
2024-10-30 01:00:00+00:00,101.4
2024-10-30 02:00:00+00:00,108.28
2024-10-30 03:00:00+00:00,84.6
2024-10-30 04:00:00+00:00,92.32
2024-10-30 05:00:00+00:00,100.82
2024-10-30 06:00:00+00:00,168.3
2024-10-30 07:00:00+00:00,145.48
2024-10-30 08:00:00+00:00,215.28
2024-10-30 09:00:00+00:00,153.08
2024-10-30 10:00:00+00:00,128.76
2024-10-30 11:00:00+00:00,207.12
2024-10-30 12:00:00+00:00,151.33
2024-10-30 13:00:00+00:00,110.7
2024-10-30 14:00:00+00:00,96.53
2024-10-30 15:00:00+00:00,142.12
2024-10-30 16:00:00+00:00,145.13
2024-10-30 17:00:00+00:00,221.25
2024-10-30 18:00:00+00:00,238.43
2024-10-30 19:00:00+00:00,534.68
2024-10-30 20:00:00+00:00,353.85
2024-10-30 21:00:00+00:00,212.97
2024-10-30 22:00:00+00:00,103.93
2024-10-30 23:00:00+00:00,98.57
2024-10-31 00:00:00+00:00,113.73
2024-10-31 01:00:00+00:00,103.53
2024-10-31 02:00:00+00:00,93.8
2024-10-31 03:00:00+00:00,94.45
2024-10-31 04:00:00+00:00,84.42
2024-10-31 05:00:00+00:00,122.59
2024-10-31 06:00:00+00:00,172.15
2024-10-31 07:00:00+00:00,523.05
2024-10-31 08:00:00+00:00,496.55
2024-10-31 09:00:00+00:00,266.97
2024-10-31 10:00:00+00:00,175.22
2024-10-31 11:00:00+00:00,435.53
2024-10-31 12:00:00+00:00,131.9
2024-10-31 13:00:00+00:00,132.47
2024-10-31 14:00:00+00:00,127.83
2024-10-31 15:00:00+00:00,145.17
2024-10-31 16:00:00+00:00,206.5
2024-10-31 17:00:00+00:00,152.22
2024-10-31 18:00:00+00:00,258.92
2024-10-31 19:00:00+00:00,197.75
2024-10-31 20:00:00+00:00,182.2
2024-10-31 21:00:00+00:00,107.72
2024-08-31 21:00:00+00:00,72.15
2024-08-31 22:00:00+00:00,85.23
2024-08-31 23:00:00+00:00,65.85
2024-09-01 00:00:00+00:00,83.68
2024-09-01 01:00:00+00:00,58.47
2024-09-01 02:00:00+00:00,77.85
2024-09-01 03:00:00+00:00,77.32
2024-09-01 04:00:00+00:00,119.73
2024-09-01 05:00:00+00:00,98.18
2024-09-01 06:00:00+00:00,74.28
2024-09-01 07:00:00+00:00,102.67
2024-09-01 08:00:00+00:00,113.98
2024-09-01 09:00:00+00:00,177.52
2024-09-01 10:00:00+00:00,278.12
2024-09-01 11:00:00+00:00,140.03
2024-09-01 12:00:00+00:00,66.15
2024-09-01 13:00:00+00:00,88.62
2024-09-01 14:00:00+00:00,115.81
2024-09-01 15:00:00+00:00,171.45
2024-09-01 16:00:00+00:00,151.93
2024-09-01 17:00:00+00:00,154.02
2024-09-01 18:00:00+00:00,145.25
2024-09-01 19:00:00+00:00,78.62
2024-09-01 20:00:00+00:00,69.22
2024-09-01 21:00:00+00:00,82.4
2024-09-01 22:00:00+00:00,65.4
2024-09-01 23:00:00+00:00,87.77
2024-09-02 00:00:00+00:00,65.13
2024-09-02 01:00:00+00:00,83.53
2024-09-02 02:00:00+00:00,68.65
2024-09-02 03:00:00+00:00,82.08
2024-09-02 04:00:00+00:00,93.58
2024-09-02 05:00:00+00:00,127.95
2024-09-02 06:00:00+00:00,85.18
2024-09-02 07:00:00+00:00,118.35
2024-09-02 08:00:00+00:00,612.52
2024-09-02 09:00:00+00:00,145.78
2024-09-02 10:00:00+00:00,166.45
2024-09-02 11:00:00+00:00,154.67
2024-09-02 12:00:00+00:00,77.53
2024-09-02 13:00:00+00:00,95.23
2024-09-02 14:00:00+00:00,118.33
2024-09-02 15:00:00+00:00,129.87
2024-09-02 16:00:00+00:00,110.95
2024-09-02 17:00:00+00:00,348.95
2024-09-02 18:00:00+00:00,139.53
2024-09-02 19:00:00+00:00,151.65
2024-09-02 20:00:00+00:00,91.72
2024-09-02 21:00:00+00:00,84.73
2024-09-02 22:00:00+00:00,65.66
2024-09-02 23:00:00+00:00,84.02
2024-09-03 00:00:00+00:00,71.72
2024-09-03 01:00:00+00:00,70.47
2024-09-03 02:00:00+00:00,80.0
2024-09-03 03:00:00+00:00,72.8
2024-09-03 04:00:00+00:00,104.4
2024-09-03 05:00:00+00:00,123.08
2024-09-03 06:00:00+00:00,147.27
2024-09-03 07:00:00+00:00,120.68
2024-09-03 08:00:00+00:00,201.7
2024-09-03 09:00:00+00:00,316.23
2024-09-03 10:00:00+00:00,151.81
2024-09-03 11:00:00+00:00,78.52
2024-09-03 12:00:00+00:00,93.02
2024-09-03 13:00:00+00:00,104.54
2024-09-03 14:00:00+00:00,142.92
2024-09-03 15:00:00+00:00,136.28
2024-09-03 16:00:00+00:00,139.75
2024-09-03 17:00:00+00:00,152.63
2024-09-03 18:00:00+00:00,193.83
2024-09-03 19:00:00+00:00,174.17
2024-09-03 20:00:00+00:00,93.18
2024-09-03 21:00:00+00:00,64.97
2024-09-03 22:00:00+00:00,79.73
2024-09-03 23:00:00+00:00,69.6
2024-09-04 00:00:00+00:00,72.9
2024-09-04 01:00:00+00:00,80.75
2024-09-04 02:00:00+00:00,69.73
2024-09-04 03:00:00+00:00,84.77
2024-09-04 04:00:00+00:00,82.07
2024-09-04 05:00:00+00:00,146.34
2024-09-04 06:00:00+00:00,92.35
2024-09-04 07:00:00+00:00,96.18
2024-09-04 08:00:00+00:00,111.56
2024-09-04 09:00:00+00:00,136.3
2024-09-04 10:00:00+00:00,609.2
2024-09-04 11:00:00+00:00,447.15
2024-09-04 12:00:00+00:00,108.03
2024-09-04 13:00:00+00:00,332.52
2024-09-04 14:00:00+00:00,772.55
2024-09-04 15:00:00+00:00,167.48
2024-09-04 16:00:00+00:00,178.65
2024-09-04 17:00:00+00:00,319.3
2024-09-04 18:00:00+00:00,142.68
2024-09-04 19:00:00+00:00,176.29
2024-09-04 20:00:00+00:00,73.03
2024-09-04 21:00:00+00:00,74.37
2024-09-04 22:00:00+00:00,82.35
2024-09-04 23:00:00+00:00,68.25
2024-09-05 00:00:00+00:00,78.15
2024-09-05 01:00:00+00:00,77.85
2024-09-05 02:00:00+00:00,67.33
2024-09-05 03:00:00+00:00,88.38
2024-09-05 04:00:00+00:00,112.7
2024-09-05 05:00:00+00:00,143.17
2024-09-05 06:00:00+00:00,250.58
2024-09-05 07:00:00+00:00,149.83
2024-09-05 08:00:00+00:00,138.43
2024-09-05 09:00:00+00:00,272.63
2024-09-05 10:00:00+00:00,185.87
2024-09-05 11:00:00+00:00,151.97
2024-09-05 12:00:00+00:00,66.18
2024-09-05 13:00:00+00:00,86.3
2024-09-05 14:00:00+00:00,103.0
2024-09-05 15:00:00+00:00,128.3
2024-09-05 16:00:00+00:00,174.03
2024-09-05 17:00:00+00:00,366.76
2024-09-05 18:00:00+00:00,155.92
2024-09-05 19:00:00+00:00,167.0
2024-09-05 20:00:00+00:00,66.59
2024-09-05 21:00:00+00:00,84.88
2024-09-05 22:00:00+00:00,65.98
2024-09-05 23:00:00+00:00,83.18
2024-09-06 00:00:00+00:00,71.49
2024-09-06 01:00:00+00:00,70.55
2024-09-06 02:00:00+00:00,85.86
2024-09-06 03:00:00+00:00,66.38
2024-09-06 04:00:00+00:00,101.2
2024-09-06 05:00:00+00:00,132.48
2024-09-06 06:00:00+00:00,128.25
2024-09-06 07:00:00+00:00,69.47
2024-09-06 08:00:00+00:00,89.43
2024-09-06 09:00:00+00:00,132.13
2024-09-06 10:00:00+00:00,358.63
2024-09-06 11:00:00+00:00,147.55
2024-09-06 12:00:00+00:00,77.32
2024-09-06 13:00:00+00:00,76.15
2024-09-06 14:00:00+00:00,125.38
2024-09-06 15:00:00+00:00,108.92
2024-09-06 16:00:00+00:00,186.18
2024-09-06 17:00:00+00:00,142.63
2024-09-06 18:00:00+00:00,179.28
2024-09-06 19:00:00+00:00,157.53
2024-09-06 20:00:00+00:00,74.68
2024-09-06 21:00:00+00:00,70.1
2024-09-06 22:00:00+00:00,83.88
2024-09-06 23:00:00+00:00,65.87
2024-09-07 00:00:00+00:00,87.95
2024-09-07 01:00:00+00:00,65.55
2024-09-07 02:00:00+00:00,85.05
2024-09-07 03:00:00+00:00,72.67
2024-09-07 04:00:00+00:00,97.45
2024-09-07 05:00:00+00:00,138.59
2024-09-07 06:00:00+00:00,74.81
2024-09-07 07:00:00+00:00,116.17
2024-09-07 08:00:00+00:00,123.35
2024-09-07 09:00:00+00:00,268.68
2024-09-07 10:00:00+00:00,126.93
2024-09-07 11:00:00+00:00,79.47
2024-09-07 12:00:00+00:00,90.33
2024-09-07 13:00:00+00:00,101.2
2024-09-07 14:00:00+00:00,460.72
2024-09-07 15:00:00+00:00,207.87
2024-09-07 16:00:00+00:00,198.72
2024-09-07 17:00:00+00:00,230.0
2024-09-07 18:00:00+00:00,178.45
2024-09-07 19:00:00+00:00,195.3
2024-09-07 20:00:00+00:00,188.0
2024-09-07 21:00:00+00:00,90.0
2024-09-07 22:00:00+00:00,69.67
2024-09-07 23:00:00+00:00,77.64
2024-09-08 00:00:00+00:00,76.55
2024-09-08 01:00:00+00:00,70.73
2024-09-08 02:00:00+00:00,80.56
2024-09-08 03:00:00+00:00,70.71
2024-09-08 04:00:00+00:00,119.87
2024-09-08 05:00:00+00:00,116.7
2024-09-08 06:00:00+00:00,83.48
2024-09-08 07:00:00+00:00,93.44
2024-09-08 08:00:00+00:00,157.37
2024-09-08 09:00:00+00:00,138.87
2024-09-08 10:00:00+00:00,336.75
2024-09-08 11:00:00+00:00,142.82
2024-09-08 12:00:00+00:00,85.9
2024-09-08 13:00:00+00:00,73.03
2024-09-08 14:00:00+00:00,144.27
2024-09-08 15:00:00+00:00,125.73
2024-09-08 16:00:00+00:00,167.43
2024-09-08 17:00:00+00:00,341.53
2024-09-08 18:00:00+00:00,487.87
2024-09-08 19:00:00+00:00,156.72
2024-09-08 20:00:00+00:00,343.03
2024-09-08 21:00:00+00:00,68.42
2024-09-08 22:00:00+00:00,88.83
2024-09-08 23:00:00+00:00,65.3
2024-09-09 00:00:00+00:00,86.48
2024-09-09 01:00:00+00:00,67.52
2024-09-09 02:00:00+00:00,82.02
2024-09-09 03:00:00+00:00,72.65
2024-09-09 04:00:00+00:00,75.03
2024-09-09 05:00:00+00:00,149.18
2024-09-09 06:00:00+00:00,118.03
2024-09-09 07:00:00+00:00,83.05
2024-09-09 08:00:00+00:00,83.55
2024-09-09 09:00:00+00:00,118.44
2024-09-09 10:00:00+00:00,275.83
2024-09-09 11:00:00+00:00,149.42
2024-09-09 12:00:00+00:00,64.98
2024-09-09 13:00:00+00:00,97.57
2024-09-09 14:00:00+00:00,158.35
2024-09-09 15:00:00+00:00,129.07
2024-09-09 16:00:00+00:00,172.87
2024-09-09 17:00:00+00:00,232.15
2024-09-09 18:00:00+00:00,182.45
2024-09-09 19:00:00+00:00,174.02
2024-09-09 20:00:00+00:00,80.48
2024-09-09 21:00:00+00:00,75.92
2024-09-09 22:00:00+00:00,74.31
2024-09-09 23:00:00+00:00,68.72
2024-09-10 00:00:00+00:00,84.6
2024-09-10 01:00:00+00:00,67.73
2024-09-10 02:00:00+00:00,78.97
2024-09-10 03:00:00+00:00,75.33
2024-09-10 04:00:00+00:00,75.98
2024-09-10 05:00:00+00:00,153.45
2024-09-10 06:00:00+00:00,97.67
2024-09-10 07:00:00+00:00,72.78
2024-09-10 08:00:00+00:00,92.82
2024-09-10 09:00:00+00:00,121.15
2024-09-10 10:00:00+00:00,163.57
2024-09-10 11:00:00+00:00,108.15
2024-09-10 12:00:00+00:00,80.02
2024-09-10 13:00:00+00:00,73.63
2024-09-10 14:00:00+00:00,109.52
2024-09-10 15:00:00+00:00,134.7
2024-09-10 16:00:00+00:00,193.34
2024-09-10 17:00:00+00:00,252.38
2024-09-10 18:00:00+00:00,181.48
2024-09-10 19:00:00+00:00,143.98
2024-09-10 20:00:00+00:00,107.03
2024-09-10 21:00:00+00:00,75.5
2024-09-10 22:00:00+00:00,70.52
2024-09-10 23:00:00+00:00,82.35
2024-09-11 00:00:00+00:00,68.45
2024-09-11 01:00:00+00:00,80.25
2024-09-11 02:00:00+00:00,70.95
2024-09-11 03:00:00+00:00,68.95
2024-09-11 04:00:00+00:00,96.83
2024-09-11 05:00:00+00:00,132.07
2024-09-11 06:00:00+00:00,102.63
2024-09-11 07:00:00+00:00,95.1
2024-09-11 08:00:00+00:00,83.72
2024-09-11 09:00:00+00:00,100.32
2024-09-11 10:00:00+00:00,572.52
2024-09-11 11:00:00+00:00,419.14
2024-09-11 12:00:00+00:00,114.95
2024-09-11 13:00:00+00:00,334.62
2024-09-11 14:00:00+00:00,129.14
2024-09-11 15:00:00+00:00,128.2
2024-09-11 16:00:00+00:00,391.18
2024-09-11 17:00:00+00:00,147.02
2024-09-11 18:00:00+00:00,165.9
2024-09-11 19:00:00+00:00,141.97
2024-09-11 20:00:00+00:00,113.8
2024-09-11 21:00:00+00:00,67.5
2024-09-11 22:00:00+00:00,88.6
2024-09-11 23:00:00+00:00,67.67
2024-09-12 00:00:00+00:00,86.38
2024-09-12 01:00:00+00:00,66.28
2024-09-12 02:00:00+00:00,83.9
2024-09-12 03:00:00+00:00,69.07
2024-09-12 04:00:00+00:00,83.05
2024-09-12 05:00:00+00:00,147.45
2024-09-12 06:00:00+00:00,282.45
2024-09-12 07:00:00+00:00,293.72
2024-09-12 08:00:00+00:00,80.38
2024-09-12 09:00:00+00:00,98.28
2024-09-12 10:00:00+00:00,216.9
2024-09-12 11:00:00+00:00,112.07
2024-09-12 12:00:00+00:00,84.92
2024-09-12 13:00:00+00:00,90.15
2024-09-12 14:00:00+00:00,126.03
2024-09-12 15:00:00+00:00,100.07
2024-09-12 16:00:00+00:00,118.17
2024-09-12 17:00:00+00:00,344.17
2024-09-12 18:00:00+00:00,170.1
2024-09-12 19:00:00+00:00,161.02
2024-09-12 20:00:00+00:00,65.87
2024-09-12 21:00:00+00:00,84.85
2024-09-12 22:00:00+00:00,67.27
2024-09-12 23:00:00+00:00,69.83
2024-09-13 00:00:00+00:00,83.15
2024-09-13 01:00:00+00:00,69.4
2024-09-13 02:00:00+00:00,67.73
2024-09-13 03:00:00+00:00,85.9
2024-09-13 04:00:00+00:00,87.49
2024-09-13 05:00:00+00:00,163.25
2024-09-13 06:00:00+00:00,126.15
2024-09-13 07:00:00+00:00,67.97
2024-09-13 08:00:00+00:00,104.98
2024-09-13 09:00:00+00:00,109.87
2024-09-13 10:00:00+00:00,394.2
2024-09-13 11:00:00+00:00,102.02
2024-09-13 12:00:00+00:00,85.78
2024-09-13 13:00:00+00:00,114.48
2024-09-13 14:00:00+00:00,65.07
2024-09-13 15:00:00+00:00,83.67
2024-09-13 16:00:00+00:00,542.84
2024-09-13 17:00:00+00:00,662.37
2024-09-13 18:00:00+00:00,187.83
2024-09-13 19:00:00+00:00,146.6
2024-09-13 20:00:00+00:00,76.47
2024-09-13 21:00:00+00:00,87.57
2024-09-13 22:00:00+00:00,66.97
2024-09-13 23:00:00+00:00,77.0
2024-09-14 00:00:00+00:00,81.47
2024-09-14 01:00:00+00:00,69.02
2024-09-14 02:00:00+00:00,78.05
2024-09-14 03:00:00+00:00,72.87
2024-09-14 04:00:00+00:00,87.17
2024-09-14 05:00:00+00:00,140.08
2024-09-14 06:00:00+00:00,111.47
2024-09-14 07:00:00+00:00,93.1
2024-09-14 08:00:00+00:00,135.58
2024-09-14 09:00:00+00:00,358.57
2024-09-14 10:00:00+00:00,413.34
2024-09-14 11:00:00+00:00,129.85
2024-09-14 12:00:00+00:00,65.95
2024-09-14 13:00:00+00:00,84.85
2024-09-14 14:00:00+00:00,85.63
2024-09-14 15:00:00+00:00,91.8
2024-09-14 16:00:00+00:00,184.02
2024-09-14 17:00:00+00:00,352.68
2024-09-14 18:00:00+00:00,493.08
2024-09-14 19:00:00+00:00,193.72
2024-09-14 20:00:00+00:00,336.85
2024-09-14 21:00:00+00:00,85.5
2024-09-14 22:00:00+00:00,80.05
2024-09-14 23:00:00+00:00,66.8
2024-09-15 00:00:00+00:00,82.18
2024-09-15 01:00:00+00:00,73.46
2024-09-15 02:00:00+00:00,68.32
2024-09-15 03:00:00+00:00,79.05
2024-09-15 04:00:00+00:00,120.51
2024-09-15 05:00:00+00:00,108.77
2024-09-15 06:00:00+00:00,72.08
2024-09-15 07:00:00+00:00,108.35
2024-09-15 08:00:00+00:00,130.31
2024-09-15 09:00:00+00:00,144.27
2024-09-15 10:00:00+00:00,232.37
2024-09-15 11:00:00+00:00,132.9
2024-09-15 12:00:00+00:00,81.7
2024-09-15 13:00:00+00:00,75.47
2024-09-15 14:00:00+00:00,116.92
2024-09-15 15:00:00+00:00,106.7
2024-09-15 16:00:00+00:00,105.57
2024-09-15 17:00:00+00:00,250.85
2024-09-15 18:00:00+00:00,162.05
2024-09-15 19:00:00+00:00,127.8
2024-09-15 20:00:00+00:00,67.55
2024-09-15 21:00:00+00:00,69.73
2024-09-15 22:00:00+00:00,85.52
2024-09-15 23:00:00+00:00,69.78
2024-09-16 00:00:00+00:00,66.23
2024-09-16 01:00:00+00:00,78.3
2024-09-16 02:00:00+00:00,75.3
2024-09-16 03:00:00+00:00,66.59
2024-09-16 04:00:00+00:00,111.93
2024-09-16 05:00:00+00:00,149.55
2024-09-16 06:00:00+00:00,133.88
2024-09-16 07:00:00+00:00,273.18
2024-09-16 08:00:00+00:00,131.47
2024-09-16 09:00:00+00:00,135.75
2024-09-16 10:00:00+00:00,149.38
2024-09-16 11:00:00+00:00,113.47
2024-09-16 12:00:00+00:00,82.25
2024-09-16 13:00:00+00:00,75.7
2024-09-16 14:00:00+00:00,447.98
2024-09-16 15:00:00+00:00,527.8
2024-09-16 16:00:00+00:00,240.03
2024-09-16 17:00:00+00:00,365.97
2024-09-16 18:00:00+00:00,158.52
2024-09-16 19:00:00+00:00,141.95
2024-09-16 20:00:00+00:00,76.38
2024-09-16 21:00:00+00:00,66.2
2024-09-16 22:00:00+00:00,75.73
2024-09-16 23:00:00+00:00,77.13
2024-09-17 00:00:00+00:00,68.58
2024-09-17 01:00:00+00:00,67.53
2024-09-17 02:00:00+00:00,82.45
2024-09-17 03:00:00+00:00,70.25
2024-09-17 04:00:00+00:00,96.38
2024-09-17 05:00:00+00:00,157.17
2024-09-17 06:00:00+00:00,121.17
2024-09-17 07:00:00+00:00,88.27
2024-09-17 08:00:00+00:00,96.38
2024-09-17 09:00:00+00:00,121.85
2024-09-17 10:00:00+00:00,295.27
2024-09-17 11:00:00+00:00,118.95
2024-09-17 12:00:00+00:00,71.62
2024-09-17 13:00:00+00:00,95.18
2024-09-17 14:00:00+00:00,113.33
2024-09-17 15:00:00+00:00,156.45
2024-09-17 16:00:00+00:00,368.77
2024-09-17 17:00:00+00:00,246.47
2024-09-17 18:00:00+00:00,175.83
2024-09-17 19:00:00+00:00,122.02
2024-09-17 20:00:00+00:00,71.95
2024-09-17 21:00:00+00:00,71.28
2024-09-17 22:00:00+00:00,70.84
2024-09-17 23:00:00+00:00,76.08
2024-09-18 00:00:00+00:00,81.62
2024-09-18 01:00:00+00:00,78.0
2024-09-18 02:00:00+00:00,73.57
2024-09-18 03:00:00+00:00,70.27
2024-09-18 04:00:00+00:00,81.48
2024-09-18 05:00:00+00:00,162.2
2024-09-18 06:00:00+00:00,190.8
2024-09-18 07:00:00+00:00,148.18
2024-09-18 08:00:00+00:00,102.7
2024-09-18 09:00:00+00:00,113.95
2024-09-18 10:00:00+00:00,749.03
2024-09-18 11:00:00+00:00,148.17
2024-09-18 12:00:00+00:00,85.63
2024-09-18 13:00:00+00:00,92.33
2024-09-18 14:00:00+00:00,122.75
2024-09-18 15:00:00+00:00,112.95
2024-09-18 16:00:00+00:00,182.25
2024-09-18 17:00:00+00:00,394.93
2024-09-18 18:00:00+00:00,143.6
